bleu,rouge_l,meteor,bertscore
0.7028228483948974,0.057471264367816,0.1675675675675675,0.5640565752983093
0.3249236227339747,0.1896551724137931,0.426440682820645,0.609613299369812
0.5991993981630959,0.0379146919431279,0.1147727272727272,0.5628209114074707
0.6689148829708795,0.1293532338308457,0.380990923281494,0.5540619492530823
0.6959039023406167,0.2727272727272727,0.2125116048960446,0.6713509559631348
0.6588531462472267,0.0721649484536082,0.1886635638297872,0.5727718472480774
0.5407328002127275,0.0350877192982456,0.1320422535211267,0.5007345676422119
0.40746301894719,0.2288557213930348,0.37878305788991,0.6752995252609253
0.6082555936292285,0.125,0.3536281179138322,0.5955328941345215
0.3233573312352656,0.0269058295964125,0.0843417675100843,0.4784413874149322
0.276149954159602,0.0432432432432432,0.103483606557377,0.5211111307144165
0.3502668028025014,0.0213903743315508,0.0425531914893617,0.5549671649932861
0.5998386123912438,0.1171171171171171,0.2798182270916335,0.5821390748023987
0.637694527622518,0.2754098360655738,0.2983568075117371,0.6639957427978516
0.7955496035499385,0.44,0.4069312534738137,0.7392061948776245
0.6875257646005879,0.1484375,0.279523645206875,0.646438479423523
0.6919463385160659,0.2371134020618557,0.4510781322310161,0.6364427208900452
0.7772982931739677,0.1858736059479553,0.1070648431228918,0.6177884340286255
0.5657095624698869,0.261437908496732,0.2899203230735648,0.6840051412582397
0.242981911187553,0.0686274509803921,0.2369303885937937,0.5410846471786499
0.4172784981277763,0.2513661202185792,0.4673120089786757,0.626611053943634
0.6240460477864054,0.422680412371134,0.4280902016176882,0.778887927532196
0.3030004055473438,0.0892857142857142,0.2113636363636364,0.5967943668365479
0.3853514476913302,0.0923076923076923,0.3212121212121213,0.6292436718940735
0.2636877065125039,0.1111111111111111,0.3590785907859079,0.6146094799041748
0.6426660081259203,0.2095238095238095,0.4102257730855654,0.6662920117378235
0.6655174598975466,0.1085972850678733,0.2575580823342563,0.5369117259979248
0.3437628823002939,0.2323943661971831,0.3886003447276499,0.6696391105651855
0.3925880782727815,0.2297872340425531,0.4428704729776841,0.6904963850975037
0.6221400633515617,0.1470588235294117,0.1788481404958677,0.6268607378005981
0.6325336583803655,0.1725888324873096,0.4211241213154738,0.6639829277992249
0.2732271095882497,0.0961538461538461,0.3102564102564102,0.5776389837265015
0.2666742131753753,0.0547945205479452,0.2002043849869937,0.5430573225021362
0.5807402843734899,0.1407407407407407,0.1757061719863516,0.6380459666252136
0.8238823799877236,0.1460674157303371,0.2995357808362484,0.6711776256561279
0.7420335004958022,0.0380952380952381,0.0816993464052287,0.536940336227417
0.6317720066155103,0.2614840989399293,0.4111179383790304,0.6663351655006409
0.2745777025540366,0.0817843866171003,0.1912651451112989,0.5941023826599121
0.7623931266873043,0.3288590604026846,0.360185458656265,0.72145676612854
0.2972047846347436,0.1935483870967742,0.5335722075089578,0.6454342603683472
0.3505291979554433,0.2818791946308725,0.4581455517325772,0.7064777612686157
0.3893076045429241,0.2331838565022422,0.4258446251129179,0.6393364667892456
0.2904726981529856,0.1339712918660287,0.3898254954155576,0.5753076076507568
0.7623931266873043,0.0947867298578199,0.1639085583542081,0.598353385925293
0.3782257586931021,0.1306532663316583,0.2732717018431304,0.6510576605796814
0.5996712728941371,0.0714285714285714,0.2441176470588235,0.561667799949646
0.7833412788496246,0.2255639097744361,0.3719044488275257,0.6601343154907227
0.8105020259222853,0.1990950226244344,0.3817261712873415,0.6413646936416626
0.5809453963059713,0.1716738197424892,0.3346364908001865,0.6214470267295837
0.4465484100837463,0.0546875,0.1910366419294991,0.5475674271583557
0.3088901748550542,0.1209302325581395,0.3297696479058198,0.571983814239502
0.8480278686465574,0.1818181818181818,0.2497799295774647,0.645942747592926
0.3490109903839827,0.2109374999999999,0.3938385916780978,0.6701062321662903
0.6477789066391413,0.2898550724637681,0.4098684645383039,0.6925091743469238
0.8005678640164753,0.2884615384615385,0.3454748376623377,0.7065529227256775
0.3472551238569391,0.0765550239234449,0.2171860245514636,0.5676628351211548
0.4518576935022204,0.0397350993377483,0.072463768115942,0.5464676022529602
0.8569509885538203,0.2291666666666666,0.2579352075177106,0.6974076628684998
0.7033636290724989,0.1775700934579439,0.3290241679783701,0.6954529285430908
0.2064941804527283,0.08,0.2222222222222222,0.5525104403495789
0.3562307293310648,0.2204724409448819,0.3998734918376448,0.6716684103012085
0.3197836661673256,0.2334384858044164,0.35068920645106,0.6429598927497864
0.2611010557391628,0.0490196078431372,0.1657534246575342,0.5233079195022583
0.7508933842757337,0.3083700440528634,0.4800549213486062,0.7019028663635254
0.3509369658254915,0.1926605504587155,0.3156626834910908,0.63074791431427
0.4172848999476288,0.4935064935064935,0.4528516848030592,0.8158125877380371
0.3100906953887551,0.052863436123348,0.1969528056484578,0.5558395385742188
0.3164768258449711,0.0673076923076923,0.2155285190999477,0.557315468788147
0.3686554144916841,0.0615384615384615,0.1353615520282187,0.5910279750823975
0.8437665084040695,0.2553191489361702,0.3764238143075067,0.6940474510192871
0.8347266159241299,0.0299999999999999,0.0520833333333333,0.5872932076454163
0.399527241085975,0.0155038759689922,0.0113378684807256,0.5280550122261047
0.3382106059001408,0.0478468899521531,0.1587188612099644,0.5702258944511414
0.2676932167996738,0.0952380952380952,0.1976774530271399,0.6440166234970093
0.4826808014024339,0.227979274611399,0.3084187261402452,0.6973534226417542
0.6665878181070035,0.2253521126760563,0.3768137834501225,0.6566271781921387
0.3026021284623929,0.0372093023255813,0.0569800569800569,0.5196303129196167
0.6765313031095955,0.3630573248407643,0.3625235993548467,0.7426440715789795
0.7644148775477994,0.2,0.3338397175433861,0.6784865856170654
0.3509593095237325,0.3271375464684015,0.4950495049504951,0.7131483554840088
0.3399231194065325,0.0888888888888888,0.2051800813085717,0.563393771648407
0.8790391067331904,0.1990049751243781,0.3276317023186037,0.6589577794075012
0.7363186108980384,0.2076124567474048,0.2695503636847458,0.6247226595878601
0.3502668028025014,0.1584158415841584,0.3796452702702703,0.6457177400588989
0.6706430852829433,0.293103448275862,0.5096797052154195,0.7225305438041687
0.3266044387899032,0.0892857142857142,0.1940317622950819,0.6213157176971436
0.3961460236167086,0.0427807486631016,0.0823045267489712,0.6159526109695435
0.7160689737709335,0.1504424778761061,0.3817873303167421,0.6198326349258423
0.8130446639661766,0.3236074270557029,0.3055400140725938,0.736676812171936
0.6498472454679495,0.1491228070175438,0.3762006157476541,0.667259693145752
0.5521111522136064,0.1403508771929824,0.3712871287128713,0.5800121426582336
0.3542136267235692,0.0624999999999999,0.1989489489489489,0.5829334259033203
0.366704283754953,0.2117647058823529,0.3174329501915709,0.6913199424743652
0.628573058235457,0.1764705882352941,0.2443339646464646,0.6626906394958496
0.6306007849075537,0.2081447963800904,0.3601280628861651,0.6493932604789734
0.8064294770547417,0.100502512562814,0.1536413555937656,0.5481259226799011
0.394181786686966,0.1649484536082474,0.3621727195945946,0.6484172344207764
1.1411671240268046,0.0909090909090909,0.2541411042944785,0.5701236724853516
0.6241037138875308,0.1206896551724137,0.1896256540473992,0.6201618313789368
0.3300407050714905,0.2650602409638554,0.4542621162537011,0.6811079382896423
0.6477789066391413,0.2727272727272727,0.3976721938775511,0.6982850432395935
0.399955071909021,0.167487684729064,0.4048824196669431,0.6139793992042542
0.5033063180982486,0.2023121387283236,0.2443907675791733,0.6330705285072327
0.6142749676820242,0.1782945736434108,0.2626990858543022,0.6165744662284851
0.3891197874524685,0.1151079136690647,0.3787766587677726,0.6094435453414917
0.7295442615498994,0.1890547263681591,0.4120703954590998,0.6758872866630554
0.6744656810084254,0.174757281553398,0.4021680011130927,0.6380366683006287
0.1996027864934097,0.0386100386100386,0.1536507936507936,0.5407454967498779
0.6745970945068716,0.2101167315175097,0.2089494556652899,0.6247274279594421
0.3214608832124782,0.099009900990099,0.3544326241134752,0.6285437345504761
0.602139833118384,0.3138686131386861,0.3565913608241651,0.6878069043159485
0.3719392147556761,0.1268292682926829,0.3313926741437568,0.6182886958122253
0.5194892814854164,0.1904761904761904,0.3978546897297976,0.6257076859474182
0.3137804256809149,0.081081081081081,0.1762765957446808,0.5544491410255432
0.2144791358604522,0.0676691729323308,0.2098765432098766,0.5254794955253601
0.3737517765763125,0.4518072289156626,0.4555892213263311,0.7318829298019409
0.3828897018694455,0.0201005025125628,0.053763440860215,0.542048454284668
0.3064908618710516,0.1435897435897435,0.3344436948333052,0.5872160792350769
0.6711056739475599,0.0485436893203883,0.0935828877005347,0.5668734908103943
0.6412519589062418,0.2723735408560311,0.4394691808767096,0.6861752271652222
0.3462795738472027,0.2766798418972332,0.4945985401459854,0.6926395893096924
0.5966048632660801,0.0952380952380952,0.1520334928229665,0.6032339930534363
0.3100669610737406,0.0648148148148148,0.1511452414772728,0.5966674089431763
0.6100396237259142,0.3120567375886525,0.4281925033092188,0.7011591792106628
0.3301259076909266,0.2191780821917808,0.4919407894736843,0.6553646326065063
0.3235407946682366,0.1956521739130435,0.3135460291260642,0.6494896411895752
0.3559083372298346,0.2231075697211155,0.3039400453712351,0.6487683653831482
0.3222842684111934,0.0825688073394495,0.1363733905579399,0.5610679984092712
0.3768534956628446,0.1770833333333333,0.3726930587049634,0.615105926990509
0.3343526204158089,0.1928934010152284,0.427418414918415,0.703393816947937
0.8683469735216952,0.3868852459016393,0.549747516667113,0.7528120279312134
0.394181786686966,0.0744680851063829,0.2161815068493151,0.6066728234291077
0.5632060222434813,0.2594142259414226,0.5234945482513687,0.6568026542663574
0.3300407050714905,0.0966183574879227,0.1943425076452599,0.579357385635376
0.9230779569212502,0.2039215686274509,0.2775109170305677,0.6675149202346802
0.7885149486871008,0.1615384615384615,0.2858129315756434,0.6492038369178772
0.3571294286268188,0.148471615720524,0.2782774838330394,0.5632489919662476
0.6410936472454253,0.0406091370558375,0.0722021660649819,0.561195969581604
0.7034802501891464,0.2135922330097087,0.3824327973666347,0.5874593257904053
0.6764505489208165,0.2645914396887159,0.3340341655716162,0.6552351117134094
0.7411579426559136,0.3017241379310345,0.4365892161750149,0.7059147357940674
0.2972047846347436,0.1116279069767442,0.3,0.5690856575965881
0.7767288697680433,0.276657060518732,0.2983481047572496,0.6970133185386658
0.6191676803887551,0.0884955752212389,0.2594065853175165,0.6230741739273071
0.2430770651947708,0.1596638655462184,0.4849065984800056,0.6976816654205322
0.8424667302611732,0.134020618556701,0.3646171844533993,0.6535259485244751
0.3692526541762574,0.2536231884057971,0.3633430965058565,0.693122148513794
0.3845452079349521,0.1818181818181818,0.2979530757308535,0.6247485876083374
0.6667791486643114,0.1352657004830917,0.2846861045442606,0.5818971991539001
0.3188280119598334,0.1636363636363636,0.3615520282186949,0.5894848108291626
0.5660869654460795,0.2157676348547718,0.4299012021827587,0.626956582069397
0.8205657515130527,0.4411764705882353,0.4073247218411828,0.7941997647285461
0.3651404117859593,0.0121212121212121,0.0234741784037558,0.5026966333389282
0.3348843044321644,0.0627802690582959,0.1257757092198581,0.5463213920593262
0.3691255491165204,0.13215859030837,0.1625239005736138,0.6138430833816528
0.3353250704811104,0.0633484162895927,0.1512908002317646,0.5332688093185425
0.2760807531925836,0.0985221674876847,0.3531802120141343,0.5547248721122742
0.5865624240627197,0.1365461847389558,0.2189375987361769,0.5845138430595398
0.3522291585831928,0.1711711711711712,0.3270153762329431,0.6306597590446472
0.7157192780973876,0.1798941798941798,0.3862300587741394,0.6581078171730042
0.7975419193098509,0.3333333333333333,0.4081491987988627,0.7301638722419739
0.2972697397390876,0.104,0.1853072853072853,0.6151733994483948
0.3217832963797684,0.188034188034188,0.4639061315817965,0.6156628727912903
0.3164064432605173,0.0552995391705069,0.1362264820731275,0.5692555904388428
0.7798289024149888,0.2,0.1722563209049695,0.6538129448890686
0.263856835131866,0.02,0.0689338235294117,0.4953726828098297
0.5684446380360281,0.1214953271028037,0.2944924897587619,0.5479798316955566
0.3581588666083779,0.1720430107526881,0.3698558538732395,0.6566463112831116
0.602139833118384,0.3388704318936877,0.4164352519489765,0.7301220893859863
0.7808030793979183,0.2251655629139073,0.2543261841245163,0.6865127086639404
0.3348843044321644,0.2283464566929134,0.4048824196669431,0.615747332572937
0.7845158687108251,0.2015503875968992,0.2905367626502655,0.6296600103378296
0.7400030487583902,0.2059800664451827,0.2636393550510036,0.63552325963974
0.324961499420459,0.1393442622950819,0.3324468085106382,0.5907775163650513
0.5883284530437968,0.0199999999999999,0.0446428571428571,0.5710753798484802
0.6551100290549917,0.411764705882353,0.5365078214291806,0.7041215300559998
0.3382106059001408,0.0669856459330143,0.2393056866874864,0.5620497465133667
0.6134186545901243,0.2148760330578512,0.4334040415317629,0.6225096583366394
0.3834599382710049,0.3260188087774295,0.379174432491448,0.701167106628418
0.3605749891501108,0.1869158878504672,0.3940283896231033,0.6675906181335449
0.6785420316499343,0.3630952380952381,0.3938233502443456,0.7459583878517151
0.4143704568777823,0.188235294117647,0.4493593939960722,0.6578073501586914
1.000132417157486,0.1853658536585366,0.3887482607748144,0.6382023692131042
0.7925239994797788,0.3924050632911393,0.4680367548437271,0.7054779529571533
0.3053577089068063,0.0782608695652173,0.183632269586148,0.5655710101127625
0.7715009667866152,0.2446808510638297,0.5337527583073729,0.668274998664856
0.6317720066155103,0.2071713147410358,0.3388214437121825,0.638906717300415
0.3018853349169396,0.1052631578947368,0.3111749910168883,0.5894216299057007
0.3402444106471452,0.0833333333333333,0.2831196581196581,0.6006559729576111
0.6788733744437496,0.2222222222222222,0.2993203229445186,0.653626024723053
0.4417935898681203,0.1616161616161616,0.3995433789954338,0.6096730828285217
1.0811600620969262,0.128440366972477,0.3021121112200339,0.5713950395584106
0.6089306427814604,0.2123287671232876,0.2445589172897467,0.642731249332428
0.3344874048908284,0.1698841698841699,0.2606103703703704,0.6534649133682251
0.7177106844678475,0.2054794520547945,0.190877120202144,0.6050176620483398
0.3489914453529774,0.0693069306930693,0.124223602484472,0.5838099718093872
0.2697821899179888,0.1503267973856209,0.3400645972674784,0.6634120941162109
0.6748033657987329,0.1268292682926829,0.3444881889763779,0.6508032083511353
0.6815482481539229,0.216,0.3651308249009398,0.6777103543281555
0.6979828907059549,0.2661870503597122,0.3231988782560409,0.6534832715988159
0.6101769488766563,0.0804020100502512,0.285171102661597,0.5948552489280701
0.5985640898709561,0.1428571428571428,0.318417741428122,0.6239023804664612
0.3859537564152444,0.125,0.288382852826388,0.6146056056022644
0.3447049548465988,0.1212121212121212,0.0922131147540983,0.5651757717132568
0.6480813019529377,0.1607142857142857,0.2776119402985075,0.6226192712783813
0.3607227029997437,0.1624365482233503,0.4504504504504506,0.638673722743988
0.297714259507827,0.0425531914893616,0.1314487632508834,0.5819948315620422
0.2775300457824248,0.0799999999999999,0.302734375,0.562642514705658
0.3788943600174069,0.1293532338308457,0.3253599745210118,0.6333975791931152
0.264428821968925,0.0396825396825396,0.1571428571428571,0.5357981324195862
0.263856835131866,0.0599999999999999,0.2165032679738562,0.5280653834342957
0.384412978123864,0.0446927374301675,0.1447876447876447,0.5448527336120605
0.3722308846478773,0.1587301587301587,0.2820701496198185,0.61881422996521
0.6167206353354419,0.0510204081632653,0.0961538461538461,0.5926369428634644
0.3245471302232843,0.0847457627118644,0.1122380770490014,0.5559457540512085
0.3480418677719752,0.1454545454545454,0.2687026515151515,0.6430444121360779
0.3074455311778113,0.0995475113122171,0.2964058069363321,0.5897735953330994
0.6142749676820242,0.2396694214876032,0.2853928473429068,0.6398497223854065
0.8713668960843557,0.2272727272727272,0.3545912070431419,0.6130390763282776
0.3540970400838521,0.1290322580645161,0.4065040650406505,0.6104287505149841
1.051331567605951,0.3176470588235294,0.4633301699519399,0.6772440671920776
0.9339503638695204,0.1208053691275167,0.2206004037996889,0.7002901434898376
0.2907640313369393,0.0283018867924528,0.0769230769230769,0.5078981518745422
0.3032062158064751,0.0412371134020618,0.1368613138686131,0.5313320159912109
0.615104575845324,0.2181818181818182,0.5120772946859905,0.638184666633606
0.6238314257491094,0.2264150943396226,0.4055576579056007,0.6747085452079773
0.6031721058500044,0.3205574912891986,0.4090606678543523,0.6837062239646912
0.3798979225455988,0.1844660194174757,0.3207060602018586,0.6753740310668945
0.3148591771270351,0.1422594142259414,0.3170176472032005,0.5797303318977356
0.6429217664249565,0.0776699029126213,0.1998427672955975,0.6067327260971069
0.3174216471831631,0.0542986425339366,0.1052631578947368,0.5594202280044556
0.6815482481539229,0.504201680672269,0.4740872194288344,0.8102232813835144
0.6206137262383465,0.4120171673819743,0.3274589120825188,0.7601608037948608
0.3445087744326411,0.088235294117647,0.1770043452330238,0.5778502225875854
0.3824483976724935,0.211864406779661,0.3664751868008466,0.6695135235786438
0.7657375932435477,0.1538461538461538,0.3260999378971003,0.613935112953186
0.2936358619723862,0.0,0.0,0.5466392636299133
0.3919227722697644,0.1909547738693467,0.4882723505203851,0.6357107758522034
0.2990404137491821,0.043859649122807,0.1486666666666666,0.5287132859230042
0.3683023005381672,0.140625,0.2301582746658504,0.5930250883102417
0.8140624671064026,0.1837837837837837,0.3962242423854701,0.6430565714836121
0.3365973235093886,0.1222707423580786,0.309278350515464,0.6128433346748352
0.7579213171737379,0.3300970873786408,0.4051567901234567,0.7068678736686707
0.5059482236900364,0.176,0.3757411902055362,0.5829399228096008
0.9768390787871176,0.3086419753086419,0.2988829214219918,0.7138896584510803
0.5609495294089439,0.1290322580645161,0.2256902761104442,0.5742616057395935
0.3073707119400978,0.0756302521008403,0.2458553791887125,0.564437747001648
0.5436445928374551,0.1217391304347826,0.2015493581230633,0.6175281405448914
0.605204256924786,0.0390243902439024,0.0790513833992095,0.5519493818283081
0.2946845874343949,0.0530973451327433,0.1762452107279694,0.5833002328872681
0.8039021165688159,0.2509505703422053,0.3693178399518653,0.6607779264450073
0.5897526882909786,0.1659751037344398,0.4423560349616534,0.6359043121337891
0.4518576935022204,0.3085714285714285,0.5223108747044917,0.7454236149787903
0.6555723329899265,0.3017543859649123,0.3149722470904207,0.68794846534729
0.2921928902402352,0.1712062256809338,0.2448974739970283,0.6240203976631165
0.7506508786413585,0.1376518218623482,0.2746640183857662,0.6580150127410889
0.5897526882909786,0.2413793103448276,0.3120356561822126,0.6925287246704102
0.8255714140856185,0.1497797356828193,0.204038384899072,0.6438055038452148
0.6602518153818534,0.1650485436893203,0.4015637113090173,0.6387365460395813
0.367334393692065,0.1422222222222222,0.3567653276955603,0.5744958519935608
0.6334777711925812,0.3416370106761566,0.4200818083961248,0.7278560996055603
0.3289830462432686,0.2361623616236162,0.3320546046930289,0.6320165991783142
0.3188280119598334,0.0699999999999999,0.1620242691671263,0.5770120620727539
0.5288576439378502,0.1231884057971014,0.2626990858543022,0.6787570118904114
0.3791838344318593,0.1393034825870646,0.3479933006637306,0.6219490766525269
0.6938615105909104,0.1758241758241758,0.3607142857142857,0.6601982712745667
0.2464800988264089,0.1825396825396825,0.4986849675351361,0.5941056609153748
0.8105020259222853,0.2419354838709677,0.2994795608431972,0.6726318001747131
0.4230160930057449,0.315035799522673,0.2949949768065619,0.7475993633270264
0.333542585765272,0.1095890410958904,0.2644946867635943,0.6101923584938049
0.3171275352711724,0.0594059405940594,0.2062908496732026,0.5219407677650452
0.3845452079349521,0.1809045226130653,0.3518046709129512,0.6416678428649902
0.283848633964222,0.0683760683760683,0.2181191770186335,0.640640139579773
0.3753471462186883,0.0526315789473684,0.1688326322115385,0.5475634336471558
0.70780956373843,0.0565552699228791,0.0525354042941982,0.5789517760276794
0.4426596164470128,0.1428571428571428,0.1960809646856158,0.6259611248970032
0.8437266890086365,0.3346303501945525,0.3779330067816924,0.7079131007194519
0.6638305470715188,0.1743119266055046,0.3366469137534042,0.6416494846343994
0.9864764794337404,0.2709163346613546,0.4957231726283048,0.6590461730957031
1.2036986300001908,0.3474178403755868,0.2771007101609121,0.7692455649375916
0.2789946351308097,0.1441441441441441,0.3537510122947802,0.5944223403930664
0.3319152735357594,0.2352941176470588,0.5405443005923811,0.6827642321586609
0.3266044387899032,0.1524663677130044,0.336890644650178,0.5694794058799744
0.4142319856715213,0.2471042471042471,0.389700690444012,0.6773955225944519
0.2758225067837276,0.0552995391705069,0.2157102157102157,0.5555744171142578
0.5536354630771405,0.0970873786407767,0.295364238410596,0.5966901183128357
0.2663445934693771,0.1517857142857143,0.3873602608464201,0.5859633684158325
0.3798979225455988,0.1473684210526315,0.2835452362763287,0.6239676475524902
0.7059194820574447,0.35,0.5472817168401992,0.7400522828102112
0.9769464179469444,0.4155844155844155,0.3799587566006819,0.7660138607025146
0.3893076045429241,0.2549019607843137,0.5286654135338346,0.6846866011619568
0.6854362000535699,0.1058201058201058,0.275249169435216,0.6110652685165405
0.2636877065125039,0.0440528634361233,0.1044496487119438,0.588616669178009
0.6788733744437496,0.4079320113314447,0.3821474535760251,0.7537936568260193
0.6578223232073975,0.296551724137931,0.3578389956565717,0.71421879529953
0.5550600915648497,0.0390243902439024,0.0647249190938511,0.5205590724945068
0.666396317940441,0.2641509433962264,0.418156317582935,0.7057788968086243
0.6431989732446537,0.1652173913043478,0.3019080202094556,0.6474663615226746
0.367334393692065,0.3925233644859813,0.4100516911825811,0.7602490782737732
0.628573058235457,0.3475609756097561,0.39893218002173,0.7517935037612915
0.6463146112187378,0.1955555555555555,0.3316217303822937,0.6923115849494934
0.6900107989272962,0.3170731707317073,0.4794121409383572,0.6923848986625671
0.5222021114783255,0.0952380952380952,0.2851156069364162,0.5954156517982483
0.6350036824076131,0.3555555555555555,0.4335200186836458,0.751695454120636
0.3348843044321644,0.2329317269076305,0.3481042229919683,0.6684720516204834
1.1660073320199185,0.0948275862068965,0.2071209343112245,0.6194537878036499
0.7809659450075646,0.3454545454545454,0.361546787329057,0.7224714756011963
0.3195470500785517,0.1012658227848101,0.1860265225933202,0.5829126834869385
0.8089444197464563,0.0639269406392694,0.1323828920570265,0.5906016826629639
0.6256905304420156,0.3322259136212624,0.4181683441215661,0.6579598784446716
0.2897182774432089,0.288,0.5495192307692308,0.6694303154945374
0.6114276415375646,0.038095238095238,0.12625,0.5667715668678284
0.3311870333761763,0.1593625498007968,0.2652310924369748,0.6477343440055847
0.9092286816230406,0.2237762237762237,0.283471173438811,0.7037482261657715
0.3179689917301943,0.0187793427230046,0.0350877192982456,0.501177191734314
0.5651993493349607,0.0440528634361233,0.072992700729927,0.5761882066726685
0.6302383018415516,0.1492537313432836,0.3573359709858227,0.6394740343093872
0.3214608832124782,0.2629107981220657,0.4280662572119859,0.7040573358535767
0.3251076239971948,0.1391304347826087,0.3250975846728143,0.6061903834342957
0.6567114635920905,0.2807017543859649,0.3776760468560657,0.7123553156852722
0.3227506293942965,0.1841004184100418,0.3163474163898974,0.6412542462348938
0.8684450963834781,0.0808823529411764,0.2065225135366201,0.6525058746337891
0.5973639745502112,0.281786941580756,0.3789320187520352,0.695963978767395
0.3010699165591919,0.0195121951219512,0.0395256916996047,0.4815652370452881
0.7690949392293073,0.3495145631067961,0.3973609314898899,0.6554602384567261
0.3299005090046712,0.3879598662207357,0.5409695776710701,0.7008483409881592
0.3692526541762574,0.3955223880597014,0.5928637509171533,0.7401338219642639
0.7052018650371584,0.2424242424242424,0.4086667345912748,0.660926103591919
0.3030004055473438,0.2127659574468085,0.5641896162528217,0.676739513874054
0.2773682453569399,0.1506276150627615,0.3107734806629835,0.6079385280609131
0.6275608513618298,0.1089108910891089,0.3304360216585922,0.6484877467155457
0.6209642447304022,0.2797202797202797,0.3831423979712197,0.7138761281967163
0.6899123680299689,0.2509505703422053,0.3991697171853193,0.6806278228759766
0.3050884744383281,0.091743119266055,0.2367509883465544,0.5903899669647217
0.6179127310433353,0.1403508771929824,0.3796968005952381,0.6328638792037964
0.6317720066155103,0.0857142857142857,0.2689017994028888,0.593407928943634
0.3832627450480379,0.2704918032786885,0.3970495919648463,0.6258556246757507
0.7620056782854338,0.348993288590604,0.4593416405352447,0.6675357818603516
0.6868166347347954,0.1973684210526315,0.5508169934640524,0.6257857084274292
0.3472551238569391,0.2008733624454148,0.3443964859889983,0.679583728313446
0.6711056739475599,0.2013888888888889,0.2870672212230216,0.6089825630187988
0.2336382299575763,0.0452830188679245,0.1747444774151006,0.5379455089569092
0.2612105546810053,0.1830985915492957,0.4109038151197915,0.6614770889282227
0.6175166367853105,0.0599999999999999,0.1567606209150327,0.5580223798751831
0.3392710158249671,0.1206030150753768,0.3051409618573798,0.5831658840179443
0.928536577436039,0.1589958158995816,0.2424511105114465,0.6283774971961975
0.727360807373725,0.1256544502617801,0.2271210570805712,0.6325138807296753
0.1411404838732206,0.0,0.0,0.7058029770851135
0.3085048612093605,0.0425531914893616,0.1803977272727273,0.5876429080963135
0.3491197014450223,0.1117318435754189,0.2694864048338368,0.5642824769020081
0.312133227450854,0.2542372881355932,0.5228615780563833,0.6834102869033813
0.289349079223512,0.1233480176211453,0.2740204608975373,0.5985321402549744
0.5085652137364637,0.1682242990654205,0.4033485540334856,0.6572768688201904
0.3385886709543318,0.136,0.2243580775436731,0.5619006752967834
0.391458699652398,0.0674157303370786,0.2605703048180925,0.5746099948883057
0.7412208098129892,0.0947867298578199,0.2820411911321003,0.6380019187927246
0.8105020259222853,0.3118279569892472,0.2370303173513912,0.7169852256774902
0.5359313029793902,0.0639269406392694,0.2310821235710779,0.6041845679283142
0.3407741240769615,0.0485436893203883,0.0730994152046783,0.5567209124565125
0.3436283142127723,0.2893617021276595,0.593810409710397,0.660914957523346
0.6552229632313837,0.219298245614035,0.409599395313681,0.6792563199996948
0.3451663214613573,0.2412451361867704,0.411522633744856,0.6330260634422302
0.966689407460508,0.2564102564102564,0.2871521391763365,0.6999863982200623
0.6016416416360546,0.0758293838862559,0.224773413897281,0.5843334197998047
0.4214290575665702,0.0504201680672268,0.1913265306122449,0.4765690863132477
0.3266115944508655,0.0663507109004739,0.138210903958125,0.5783299207687378
0.4885149012118398,0.05,0.168939393939394,0.5134304761886597
0.3135792967234189,0.0789473684210526,0.208411214953271,0.6022911071777344
0.646506017835059,0.151111111111111,0.3297491039426524,0.6402032971382141
0.7423821098266367,0.3295880149812734,0.5096397219018327,0.7082550525665283
0.2480574362916412,0.0674157303370786,0.251661918328585,0.5472530722618103
0.7808030793979183,0.3087719298245614,0.3823607856693976,0.664058268070221
0.6699891305367975,0.2545454545454545,0.3848372748491654,0.674194872379303
0.6191676803887551,0.2109374999999999,0.3282617545288011,0.6667103171348572
1.3806652858454291,0.1085972850678733,0.2728077696102545,0.5835762619972229
0.2960394948209255,0.2415094339622641,0.4736171875,0.6651917099952698
0.6317044871793556,0.0714285714285714,0.1755794910556815,0.5859380960464478
0.2825996746674804,0.200836820083682,0.4638406447053708,0.6457132697105408
0.460163774788229,0.18,0.3427937754508435,0.6556676030158997
0.6421867505326525,0.3076923076923077,0.5148193736201473,0.6677220463752747
0.8329291773267952,0.3354838709677419,0.4206665434865534,0.6642354726791382
0.3346923916162286,0.3547400611620794,0.4057749531253805,0.7237712740898132
0.6630012110919778,0.0634920634920634,0.1845166466105094,0.5768661499023438
0.3628133845073856,0.1957446808510638,0.3649754500818331,0.6358441114425659
0.6638305470715188,0.351409978308026,0.2738641517100065,0.7496095299720764
0.3397829029065065,0.1176470588235294,0.2798507462686567,0.5903907418251038
0.3039115942429293,0.1048034934497816,0.2528089887640449,0.5527691841125488
0.7798289024149888,0.2653061224489796,0.4803675856307436,0.6853604316711426
0.3523040860737084,0.1422222222222222,0.2289490718172883,0.6391007304191589
0.7562619746315766,0.3290322580645161,0.3381444558866609,0.7210667729377747
1.1071138915156038,0.1477832512315271,0.2495436895256486,0.6348121762275696
0.2624717120449955,0.1087866108786611,0.2186825949892152,0.5753329396247864
0.5639413663291182,0.1551724137931034,0.3183376736111111,0.6126434206962585
0.435766336168357,0.1176470588235294,0.2991158621651786,0.6107852458953857
0.666120940865702,0.1699999999999999,0.2836248878636422,0.6125109195709229
0.5840111776595693,0.0966183574879227,0.222089552238806,0.5982926487922668
